time,open,high,low,close,spread,volume
2023-10-12 20:00:00,1868.257,1869.015,1868.257,1868.734,200,1252
2023-10-12 22:00:00,1869.145,1871.132,1869.142,1869.685,200,1438
2023-10-12 23:00:00,1869.68,1871.177,1869.645,1870.555,200,1172
2023-10-13 00:00:00,1870.546,1872.605,1870.055,1872.537,200,2672
2023-10-13 01:00:00,1872.504,1872.962,1871.323,1871.961,200,3043
2023-10-13 02:00:00,1871.952,1873.548,1871.593,1873.355,200,2602
2023-10-13 03:00:00,1873.354,1873.956,1872.594,1873.643,200,2028
2023-10-13 04:00:00,1873.643,1876.759,1873.541,1876.294,200,2505
2023-10-13 05:00:00,1876.292,1878.013,1875.963,1877.043,200,2633
2023-10-13 06:00:00,1877.031,1877.933,1875.677,1876.928,200,3565
2023-10-13 07:00:00,1876.898,1883.071,1876.748,1882.093,200,4540
2023-10-13 08:00:00,1882.112,1884.907,1881.87,1883.809,200,4001
2023-10-13 09:00:00,1883.779,1888.143,1882.439,1887.545,200,4267
2023-10-13 10:00:00,1887.548,1889.862,1886.608,1887.585,200,4144
2023-10-13 11:00:00,1887.549,1899.822,1887.356,1896.419,200,5510
2023-10-13 12:00:00,1896.388,1919.087,1896.388,1913.257,200,13180
2023-10-13 13:00:00,1913.321,1913.321,1905.54,1910.537,200,11585
2023-10-13 14:00:00,1910.494,1920.895,1907.808,1920.717,200,9847
2023-10-13 15:00:00,1920.749,1923.112,1917.142,1922.951,200,6878
2023-10-13 16:00:00,1922.981,1927.404,1922.392,1927.095,200,5439
2023-10-13 17:00:00,1927.127,1929.856,1926.804,1928.271,200,4927
2023-10-13 18:00:00,1928.316,1930.698,1927.621,1928.633,200,3580
2023-10-13 19:00:00,1928.629,1928.859,1927.733,1928.293,200,2784
2023-10-13 20:00:00,1928.323,1932.593,1928.092,1932.217,200,2148
2023-10-15 22:00:00,1927.521,1927.521,1921.177,1924.391,200,3594
2023-10-15 23:00:00,1924.394,1926.382,1921.59,1925.836,200,4076
2023-10-16 00:00:00,1925.842,1925.927,1921.412,1921.645,200,3424
2023-10-16 01:00:00,1921.657,1923.45,1920.344,1920.448,200,3673
2023-10-16 02:00:00,1920.439,1921.455,1918.394,1920.434,200,3030
2023-10-16 03:00:00,1920.43,1920.46,1918.029,1920.027,200,2692
2023-10-16 04:00:00,1920.025,1920.362,1919.131,1920.097,200,2074
2023-10-16 05:00:00,1920.123,1920.123,1914.248,1914.958,200,3033
2023-10-16 06:00:00,1914.99,1915.783,1909.204,1909.875,200,5562
2023-10-16 07:00:00,1909.891,1912.325,1908.144,1911.418,200,5735
2023-10-16 08:00:00,1911.394,1913.463,1909.943,1911.597,200,4606
2023-10-16 09:00:00,1911.59,1916.477,1911.192,1916.125,200,3911
2023-10-16 10:00:00,1916.094,1918.28,1914.445,1917.888,200,3647
2023-10-16 11:00:00,1917.913,1918.177,1914.733,1915.566,200,4258
2023-10-16 12:00:00,1915.598,1924.526,1914.578,1918.674,200,8675
2023-10-16 13:00:00,1918.698,1921.173,1914.38,1917.94,200,8304
2023-10-16 14:00:00,1917.913,1920.349,1916.19,1918.111,200,7753
2023-10-16 15:00:00,1918.142,1922.27,1917.924,1921.454,200,4993
2023-10-16 16:00:00,1921.487,1921.96,1920.289,1921.858,200,3612
2023-10-16 17:00:00,1921.862,1922.721,1918.508,1919.108,200,3553
2023-10-16 18:00:00,1919.107,1919.599,1918.663,1919.016,200,2472
2023-10-16 19:00:00,1919.016,1920.651,1917.826,1918.942,200,2610
2023-10-16 20:00:00,1918.987,1920.033,1918.967,1920.031,200,1269
2023-10-16 22:00:00,1919.956,1920.939,1918.768,1918.831,200,1755
2023-10-16 23:00:00,1918.83,1921.736,1918.79,1919.386,200,1732
2023-10-17 00:00:00,1919.382,1919.967,1914.369,1916.568,200,3032
2023-10-17 01:00:00,1916.556,1917.56,1913.286,1915.054,200,3289
2023-10-17 02:00:00,1915.054,1915.134,1912.343,1914.743,200,3208
2023-10-17 03:00:00,1914.731,1916.784,1914.308,1916.784,200,2702
2023-10-17 04:00:00,1916.81,1916.912,1914.483,1914.638,200,2102
2023-10-17 05:00:00,1914.639,1916.765,1914.198,1916.383,200,2837
2023-10-17 06:00:00,1916.388,1918.018,1915.625,1917.336,200,3539
2023-10-17 07:00:00,1917.319,1921.338,1917.116,1920.005,200,4555
2023-10-17 08:00:00,1919.972,1920.499,1918.594,1919.134,200,3878
2023-10-17 09:00:00,1919.2,1923.721,1918.818,1922.935,200,3632
2023-10-17 10:00:00,1922.945,1926.504,1922.542,1923.418,200,4858
2023-10-17 11:00:00,1923.436,1925.542,1922.142,1923.993,200,3681
2023-10-17 12:00:00,1924.013,1928.978,1919.028,1925.985,200,8632
2023-10-17 13:00:00,1925.948,1931.523,1920.852,1927.786,200,9630
2023-10-17 14:00:00,1927.826,1930.88,1922.68,1924.001,200,8765
2023-10-17 15:00:00,1924.011,1926.855,1923.067,1926.817,200,5373
2023-10-17 16:00:00,1926.785,1926.785,1923.015,1924.061,200,4420
2023-10-17 17:00:00,1924.059,1925.063,1919.639,1919.745,200,3955
2023-10-17 18:00:00,1919.733,1922.03,1919.109,1921.962,200,3502
2023-10-17 19:00:00,1921.982,1925.075,1921.816,1922.552,200,3263
2023-10-17 20:00:00,1922.596,1923.257,1922.102,1923.098,200,1631
2023-10-17 22:00:00,1923.71,1925.526,1923.225,1924.841,200,1219
2023-10-17 23:00:00,1924.874,1925.474,1924.056,1924.715,200,1491
2023-10-18 00:00:00,1924.71,1928.286,1923.735,1927.34,200,2993
2023-10-18 01:00:00,1927.338,1940.319,1926.838,1938.958,200,5639
2023-10-18 02:00:00,1938.988,1942.772,1935.739,1937.22,200,4842
2023-10-18 03:00:00,1937.213,1938.087,1935.149,1937.483,200,3189
2023-10-18 04:00:00,1937.479,1938.545,1936.658,1937.981,200,2469
2023-10-18 05:00:00,1937.978,1939.629,1936.44,1937.122,200,3247
2023-10-18 06:00:00,1937.099,1938.658,1935.093,1936.073,200,4288
2023-10-18 07:00:00,1936.118,1940.11,1935.542,1939.553,200,4532
2023-10-18 08:00:00,1939.522,1939.737,1937.184,1938.396,200,4051
2023-10-18 09:00:00,1938.396,1946.125,1938.291,1944.261,200,4476
2023-10-18 10:00:00,1944.268,1945.356,1942.568,1945.171,200,3860
2023-10-18 11:00:00,1945.203,1947.457,1944.163,1946.101,200,3964
2023-10-18 12:00:00,1946.089,1950.045,1944.783,1948.782,200,7205
2023-10-18 13:00:00,1948.818,1962.58,1947.123,1957.016,200,9615
2023-10-18 14:00:00,1957.04,1958.743,1943.439,1946.929,200,11211
2023-10-18 15:00:00,1946.895,1947.396,1938.221,1945.109,200,8164
2023-10-18 16:00:00,1945.134,1950.427,1944.568,1949.758,200,4917
2023-10-18 17:00:00,1949.789,1956.491,1949.469,1953.973,200,5436
2023-10-18 18:00:00,1954.012,1954.133,1948.794,1950.463,200,4013
2023-10-18 19:00:00,1950.472,1951.647,1948.498,1950.343,200,3478
2023-10-18 20:00:00,1950.342,1950.599,1946.986,1947.384,200,2326
2023-10-18 22:00:00,1947.619,1950.949,1947.252,1949.679,200,1846
2023-10-18 23:00:00,1949.672,1951.649,1949.672,1950.807,200,1899
2023-10-19 00:00:00,1950.748,1953.231,1948.683,1950.157,200,3299
2023-10-19 01:00:00,1950.161,1951.646,1946.248,1948.198,200,3855
2023-10-19 02:00:00,1948.199,1950.019,1947.655,1949.535,200,3110
2023-10-19 03:00:00,1949.542,1950.625,1945.172,1946.238,200,3058
2023-10-19 04:00:00,1946.256,1948.855,1945.249,1948.088,200,2724
2023-10-19 05:00:00,1948.085,1949.27,1945.874,1946.772,200,3323
2023-10-19 06:00:00,1946.805,1948.52,1945.517,1947.951,200,4166
2023-10-19 07:00:00,1947.913,1952.757,1947.639,1949.455,200,5322
2023-10-19 08:00:00,1949.427,1954.465,1947.932,1949.701,200,5064
2023-10-19 09:00:00,1949.685,1950.728,1947.816,1950.651,200,3907
2023-10-19 10:00:00,1950.624,1951.377,1948.923,1950.884,200,3226
2023-10-19 11:00:00,1950.851,1952.252,1949.55,1952.056,200,3452
2023-10-19 12:00:00,1952.087,1957.058,1950.429,1954.812,200,7346
2023-10-19 13:00:00,1954.78,1956.37,1949.974,1954.414,200,7876
2023-10-19 14:00:00,1954.432,1955.051,1949.732,1950.317,200,7217
2023-10-19 15:00:00,1950.304,1959.922,1949.979,1956.145,200,6276
2023-10-19 16:00:00,1956.184,1962.084,1952.117,1961.965,200,11258
2023-10-19 17:00:00,1961.944,1972.74,1960.781,1972.622,200,9305
2023-10-19 18:00:00,1972.594,1975.003,1970.634,1973.032,200,5985
2023-10-19 19:00:00,1973.018,1977.67,1973.018,1974.323,200,5237
2023-10-19 20:00:00,1974.354,1975.256,1972.872,1973.99,200,2488
2023-10-19 22:00:00,1973.456,1976.545,1972.427,1972.427,200,2698
2023-10-19 23:00:00,1972.394,1982.431,1972.394,1977.103,200,4827
2023-10-20 00:00:00,1977.137,1977.631,1974.018,1974.959,200,4814
2023-10-20 01:00:00,1974.95,1977.973,1971.957,1977.781,200,5667
2023-10-20 02:00:00,1977.774,1981.912,1976.558,1979.445,200,4464
2023-10-20 03:00:00,1979.409,1980.387,1977.106,1977.711,200,3114
2023-10-20 04:00:00,1977.711,1978.227,1976.525,1977.174,200,2587
2023-10-20 05:00:00,1977.211,1979.954,1975.838,1977.567,200,3696
2023-10-20 06:00:00,1977.572,1980.029,1974.079,1979.286,200,4886
2023-10-20 07:00:00,1979.326,1982.158,1978.128,1980.08,200,5149
2023-10-20 08:00:00,1980.102,1985.177,1979.965,1983.73,200,4775
2023-10-20 09:00:00,1983.743,1985.308,1980.266,1982.57,200,4300
2023-10-20 10:00:00,1982.577,1984.345,1982.243,1983.254,200,3491
2023-10-20 11:00:00,1983.258,1985.853,1976.351,1977.264,200,4812
2023-10-20 12:00:00,1977.294,1980.16,1973.238,1978.283,200,6986
2023-10-20 13:00:00,1978.253,1987.949,1976.504,1987.026,200,9078
2023-10-20 14:00:00,1987.066,1991.252,1984.128,1990.865,200,9996
2023-10-20 15:00:00,1990.896,1997.112,1989.767,1991.551,200,6854
2023-10-20 16:00:00,1991.553,1992.393,1981.11,1982.592,200,6623
2023-10-20 17:00:00,1982.609,1986.699,1974.263,1982.429,200,9344
2023-10-20 18:00:00,1982.458,1982.698,1976.019,1980.187,200,5356
2023-10-20 19:00:00,1980.18,1982.066,1978.85,1979.687,200,3834
2023-10-20 20:00:00,1979.657,1981.266,1978.883,1980.756,200,2155
2023-10-22 22:00:00,1972.732,1978.542,1972.732,1976.277,200,3326
2023-10-22 23:00:00,1976.287,1978.14,1970.039,1971.553,200,2973
2023-10-23 00:00:00,1971.515,1973.237,1964.273,1966.258,200,4591
2023-10-23 01:00:00,1966.301,1968.28,1964.39,1966.655,200,5640
2023-10-23 02:00:00,1966.658,1974.331,1966.526,1972.689,200,4506
2023-10-23 03:00:00,1972.656,1974.76,1971.666,1973.657,200,3653
2023-10-23 04:00:00,1973.645,1974.699,1972.689,1973.698,200,3027
2023-10-23 05:00:00,1973.688,1976.721,1972.679,1975.672,200,3746
2023-10-23 06:00:00,1975.684,1977.54,1975.114,1975.713,200,4074
2023-10-23 07:00:00,1975.671,1979.748,1974.42,1979.385,200,5008
2023-10-23 08:00:00,1979.346,1981.966,1979.059,1981.41,200,4404
2023-10-23 09:00:00,1981.421,1982.765,1976.879,1977.632,200,4241
2023-10-23 10:00:00,1977.635,1978.466,1975.263,1977.443,200,3940
2023-10-23 11:00:00,1977.448,1979.849,1975.926,1979.273,200,4348
2023-10-23 12:00:00,1979.294,1981.925,1975.964,1977.508,200,6575
2023-10-23 13:00:00,1977.513,1979.952,1970.052,1974.793,200,8993
2023-10-23 14:00:00,1974.753,1978.548,1972.444,1976.226,200,8029
2023-10-23 15:00:00,1976.196,1978.813,1973.527,1975.301,200,5920
2023-10-23 16:00:00,1975.274,1979.323,1973.648,1974.481,200,4876
2023-10-23 17:00:00,1974.442,1977.635,1972.264,1976.176,200,5486
2023-10-23 18:00:00,1976.192,1978.064,1975.672,1977.473,200,3349
2023-10-23 19:00:00,1977.503,1977.726,1971.115,1973.135,200,3795
2023-10-23 20:00:00,1973.103,1973.451,1971.497,1972.749,200,1889
2023-10-23 22:00:00,1973.661,1973.772,1972.941,1973.038,200,1147
2023-10-23 23:00:00,1973.013,1973.812,1971.379,1973.522,200,1578
2023-10-24 00:00:00,1973.52,1975.916,1972.376,1973.781,200,2865
2023-10-24 01:00:00,1973.786,1978.708,1973.786,1976.576,200,4177
2023-10-24 02:00:00,1976.565,1980.811,1975.707,1977.652,200,4281
2023-10-24 03:00:00,1977.638,1978.15,1975.304,1976.839,200,3258
2023-10-24 04:00:00,1976.809,1977.321,1975.291,1976.147,200,2509
2023-10-24 05:00:00,1976.182,1976.593,1974.419,1976.422,200,2993
2023-10-24 06:00:00,1976.413,1978.043,1975.619,1977.54,200,4204
2023-10-24 07:00:00,1977.573,1979.114,1974.849,1975.332,200,4944
2023-10-24 08:00:00,1975.329,1975.927,1969.902,1972.254,200,4776
2023-10-24 09:00:00,1972.21,1972.49,1964.859,1966.531,200,5287
2023-10-24 10:00:00,1966.559,1967.386,1960.899,1961.835,200,4593
2023-10-24 11:00:00,1961.865,1964.213,1953.428,1963.753,200,6473
2023-10-24 12:00:00,1963.723,1966.811,1960.673,1964.833,200,7114
2023-10-24 13:00:00,1964.856,1966.165,1958.954,1964.51,200,10356
2023-10-24 14:00:00,1964.534,1965.767,1961.725,1963.806,200,7785
2023-10-24 15:00:00,1963.805,1970.026,1961.222,1969.719,200,5902
2023-10-24 16:00:00,1969.675,1975.954,1968.834,1974.264,200,5167
2023-10-24 17:00:00,1974.251,1977.54,1973.6,1975.874,200,4243
2023-10-24 18:00:00,1975.882,1976.202,1971.818,1973.67,200,3272
2023-10-24 19:00:00,1973.64,1973.947,1971.056,1972.666,200,3163
2023-10-24 20:00:00,1972.631,1973.146,1970.878,1971.022,200,1781
2023-10-24 22:00:00,1970.841,1971.007,1969.948,1970.451,200,1125
2023-10-24 23:00:00,1970.47,1973.412,1970.33,1972.842,200,1537
2023-10-25 00:00:00,1972.849,1975.25,1971.938,1974.374,200,3192
2023-10-25 01:00:00,1974.39,1976.967,1972.703,1975.928,200,4122
2023-10-25 02:00:00,1975.94,1976.832,1971.308,1972.662,200,3665
2023-10-25 03:00:00,1972.672,1973.293,1970.854,1973.259,200,2973
2023-10-25 04:00:00,1973.212,1974.501,1971.865,1972.402,200,2733
2023-10-25 05:00:00,1972.389,1973.411,1970.733,1972.83,200,3087
2023-10-25 06:00:00,1972.851,1975.908,1971.261,1971.359,200,4060
2023-10-25 07:00:00,1971.355,1973.218,1968.286,1971.124,200,4486
2023-10-25 08:00:00,1971.12,1974.907,1970.579,1971.393,200,4262
2023-10-25 09:00:00,1971.418,1971.969,1969.419,1969.513,200,3825
2023-10-25 10:00:00,1969.516,1973.956,1969.449,1973.027,200,3674
2023-10-25 11:00:00,1972.988,1976.413,1972.413,1974.652,200,3992
2023-10-25 12:00:00,1974.692,1976.832,1972.366,1975.076,200,5753
2023-10-25 13:00:00,1975.103,1987.21,1974.79,1985.114,200,8856
2023-10-25 14:00:00,1985.077,1985.866,1974.765,1977.078,200,8880
2023-10-25 15:00:00,1977.015,1984.65,1962.991,1981.183,200,13197
2023-10-25 16:00:00,1981.192,1983.632,1977.506,1978.121,200,5203
2023-10-25 17:00:00,1978.116,1985.687,1976.506,1983.105,200,6873
2023-10-25 18:00:00,1983.109,1984.347,1980.73,1981.502,200,3662
2023-10-25 19:00:00,1981.521,1982.613,1980.329,1980.747,200,3123
2023-10-25 20:00:00,1980.717,1980.783,1977.698,1979.898,200,2447
2023-10-25 22:00:00,1980.143,1984.084,1980.064,1982.057,200,3158
2023-10-25 23:00:00,1982.055,1983.771,1981.438,1982.922,200,3515
2023-10-26 00:00:00,1982.94,1984.736,1982.406,1983.385,200,3082
2023-10-26 01:00:00,1983.415,1986.598,1983.217,1985.008,200,3960
2023-10-26 02:00:00,1985.003,1986.882,1984.491,1984.81,200,2818
2023-10-26 03:00:00,1984.811,1987.375,1983.4,1987.131,200,2974
2023-10-26 04:00:00,1987.128,1989.371,1987.087,1988.424,200,2503
2023-10-26 05:00:00,1988.423,1989.588,1984.815,1985.802,200,3681
2023-10-26 06:00:00,1985.797,1988.246,1983.93,1984.976,200,4824
2023-10-26 07:00:00,1984.944,1990.024,1984.301,1990.023,200,4995
2023-10-26 08:00:00,1990.033,1993.389,1988.616,1992.078,200,3948
2023-10-26 09:00:00,1992.09,1992.15,1989.301,1990.609,200,3689
2023-10-26 10:00:00,1990.613,1991.155,1985.953,1986.575,200,3538
2023-10-26 11:00:00,1986.566,1987.572,1982.417,1984.606,200,4102
2023-10-26 12:00:00,1984.625,1986.637,1974.742,1979.432,200,9879
2023-10-26 13:00:00,1979.45,1981.754,1974.582,1978.902,200,10331
2023-10-26 14:00:00,1978.871,1980.415,1971.759,1979.476,200,8319
2023-10-26 15:00:00,1979.489,1981.264,1976.368,1980.213,200,5880
2023-10-26 16:00:00,1980.199,1985.793,1979.672,1984.133,200,5313
2023-10-26 17:00:00,1984.139,1989.211,1984.04,1986.899,200,5487
2023-10-26 18:00:00,1986.874,1987.085,1984.768,1985.928,200,3459
2023-10-26 19:00:00,1985.906,1986.81,1982.3,1984.328,200,3398
2023-10-26 20:00:00,1984.296,1985.504,1983.838,1984.864,200,1796
2023-10-26 22:00:00,1984.654,1985.57,1983.886,1985.241,200,1169
2023-10-26 23:00:00,1985.245,1986.75,1983.351,1984.344,200,2747
2023-10-27 00:00:00,1984.343,1984.833,1982.847,1983.489,200,2846
2023-10-27 01:00:00,1983.487,1986.86,1983.162,1985.473,200,4097
2023-10-27 02:00:00,1985.501,1988.823,1985.501,1986.689,200,3511
2023-10-27 03:00:00,1986.694,1988.275,1986.392,1987.862,200,2361
2023-10-27 04:00:00,1987.852,1989.925,1987.852,1989.439,200,2627
2023-10-27 05:00:00,1989.439,1989.554,1986.438,1988.864,200,3390
2023-10-27 06:00:00,1988.899,1989.667,1986.176,1987.477,200,4196
2023-10-27 07:00:00,1987.508,1988.983,1985.788,1987.331,200,4016
2023-10-27 08:00:00,1987.33,1987.416,1985.452,1986.854,200,3382
2023-10-27 09:00:00,1986.887,1987.897,1985.216,1985.876,200,3123
2023-10-27 10:00:00,1985.875,1986.184,1980.543,1980.543,200,3412
2023-10-27 11:00:00,1980.506,1982.943,1979.912,1981.792,200,3957
2023-10-27 12:00:00,1981.812,1986.112,1976.985,1980.35,200,9100
2023-10-27 13:00:00,1980.318,1985.006,1976.82,1982.93,200,10155
2023-10-27 14:00:00,1982.976,1985.647,1980.868,1982.085,200,7640
2023-10-27 15:00:00,1982.114,1983.434,1978.537,1979.897,200,5277
2023-10-27 16:00:00,1979.868,1983.741,1979.131,1983.595,200,3870
2023-10-27 17:00:00,1983.599,1996.966,1983.009,1996.673,200,6419
2023-10-27 18:00:00,1996.675,2008.596,1995.794,2005.359,200,8451
2023-10-27 19:00:00,2005.376,2009.31,2004.768,2006.944,200,5513
2023-10-27 20:00:00,2006.976,2007.131,2004.342,2006.083,200,3148
2023-10-29 22:00:00,2002.989,2004.741,1996.873,2001.299,200,6044
2023-10-29 23:00:00,2001.286,2003.632,2000.513,2002.621,200,3346
2023-10-30 00:00:00,2002.649,2006.767,2002.236,2004.617,200,3842
2023-10-30 01:00:00,2004.655,2005.739,2002.47,2004.602,200,3991
2023-10-30 02:00:00,2004.571,2004.687,2001.894,2002.875,200,3277
2023-10-30 03:00:00,2002.873,2003.473,2001.505,2002.09,200,2814
2023-10-30 04:00:00,2002.11,2002.651,2000.151,2001.485,200,2370
2023-10-30 05:00:00,2001.478,2002.553,1999.531,1999.667,200,2795
2023-10-30 06:00:00,1999.653,2000.753,1995.019,1995.571,200,3887
2023-10-30 07:00:00,1995.54,1997.698,1993.391,1993.643,200,4834
2023-10-30 08:00:00,1993.677,1994.866,1990.95,1993.726,200,4694
2023-10-30 09:00:00,1993.757,1997.027,1991.562,1996.504,200,4673
2023-10-30 10:00:00,1996.523,1997.319,1994.065,1994.419,200,4017
2023-10-30 11:00:00,1994.411,1995.748,1992.607,1995.719,200,4108
2023-10-30 12:00:00,1995.724,1999.972,1993.739,1997.914,200,6592
2023-10-30 13:00:00,1997.883,2002.451,1995.921,1998.429,200,8500
2023-10-30 14:00:00,1998.424,2002.424,1991.975,1997.074,200,9850
2023-10-30 15:00:00,1997.042,2000.343,1996.234,1999.059,200,5556
2023-10-30 16:00:00,1999.093,2000.612,1997.649,1998.947,200,4193
2023-10-30 17:00:00,1998.989,1999.698,1994.701,1997.953,200,4189
2023-10-30 18:00:00,1997.946,1999.84,1997.287,1997.849,200,3092
2023-10-30 19:00:00,1997.833,1998.673,1994.665,1995.893,200,3184
2023-10-30 20:00:00,1995.873,1996.655,1995.222,1996.16,200,1601
2023-10-30 22:00:00,1995.848,1996.326,1994.856,1995.079,200,1157
2023-10-30 23:00:00,1995.083,1996.12,1993.929,1995.513,200,2197
2023-10-31 00:00:00,1995.531,1996.245,1994.311,1995.593,200,2840
2023-10-31 01:00:00,1995.595,1997.251,1994.685,1996.28,200,3569
2023-10-31 02:00:00,1996.291,1997.047,1994.356,1994.514,200,2560
2023-10-31 03:00:00,1994.508,1995.025,1991.695,1992.16,200,4683
2023-10-31 04:00:00,1992.157,1993.109,1990.579,1992.718,200,2884
2023-10-31 05:00:00,1992.742,1995.057,1992.6,1993.049,200,3230
2023-10-31 06:00:00,1993.049,1995.122,1992.383,1994.831,200,3072
2023-10-31 07:00:00,1994.837,1997.59,1994.681,1996.249,200,3584
2023-10-31 08:00:00,1996.246,1999.188,1995.088,1997.001,200,4042
2023-10-31 09:00:00,1996.993,1998.421,1996.176,1997.469,200,4092
2023-10-31 10:00:00,1997.464,1999.992,1996.441,1999.992,200,3608
2023-10-31 11:00:00,1999.96,2000.336,1997.623,1999.844,200,3415
2023-10-31 12:00:00,1999.811,2001.488,1994.801,1995.635,200,6868
2023-10-31 13:00:00,1995.63,2004.0,1994.55,2002.464,200,7600
2023-10-31 14:00:00,2002.461,2007.849,1998.821,1999.122,200,9203
2023-10-31 15:00:00,1999.121,1999.308,1992.384,1994.277,200,8095
2023-10-31 16:00:00,1994.204,1994.723,1986.583,1990.765,200,6861
2023-10-31 17:00:00,1990.762,1991.225,1983.226,1984.151,200,6250
2023-10-31 18:00:00,1984.12,1985.017,1978.806,1984.479,200,5123
2023-10-31 19:00:00,1984.479,1986.721,1984.144,1984.826,200,4007
2023-10-31 20:00:00,1984.789,1985.161,1983.272,1983.973,200,1981
2023-10-31 22:00:00,1983.64,1986.115,1983.598,1984.672,200,2210
2023-10-31 23:00:00,1984.719,1985.241,1983.096,1983.668,200,2180
2023-11-01 00:00:00,1983.67,1983.948,1978.742,1979.922,200,3481
2023-11-01 01:00:00,1979.951,1981.377,1977.941,1979.488,200,3676
2023-11-01 02:00:00,1979.49,1980.84,1978.199,1978.324,200,3201
2023-11-01 03:00:00,1978.31,1978.996,1976.836,1977.08,200,2719
2023-11-01 04:00:00,1977.079,1978.349,1975.231,1977.651,200,3107
2023-11-01 05:00:00,1977.655,1979.415,1976.317,1979.062,200,2915
2023-11-01 06:00:00,1979.037,1980.967,1979.037,1980.222,200,3163
2023-11-01 07:00:00,1980.18,1980.518,1976.48,1977.103,200,3703
2023-11-01 08:00:00,1977.097,1982.885,1977.097,1982.38,200,4087
2023-11-01 09:00:00,1982.397,1983.647,1980.43,1982.589,200,3547
2023-11-01 10:00:00,1982.621,1984.032,1981.96,1983.108,200,3372
2023-11-01 11:00:00,1983.121,1985.138,1982.313,1983.418,200,3401
2023-11-01 12:00:00,1983.415,1988.468,1983.202,1986.486,200,7347
2023-11-01 13:00:00,1986.451,1987.164,1981.02,1985.702,200,6914
2023-11-01 14:00:00,1985.712,1992.599,1985.712,1986.493,200,9907
2023-11-01 15:00:00,1986.517,1987.136,1978.339,1979.236,200,5978
2023-11-01 16:00:00,1979.208,1980.414,1974.568,1977.752,200,4799
2023-11-01 17:00:00,1977.755,1979.865,1977.316,1977.963,200,3827
2023-11-01 18:00:00,1977.929,1982.104,1969.817,1974.908,200,12849
2023-11-01 19:00:00,1974.864,1982.257,1974.771,1978.594,200,7522
2023-11-01 20:00:00,1978.563,1982.779,1977.115,1982.165,200,2556
2023-11-01 22:00:00,1983.335,1984.05,1981.261,1983.748,200,2061
2023-11-01 23:00:00,1983.718,1985.633,1983.469,1985.01,200,3032
2023-11-02 00:00:00,1984.989,1986.075,1983.874,1984.602,200,3261
2023-11-02 01:00:00,1984.618,1988.12,1984.247,1986.265,200,3877
2023-11-02 02:00:00,1986.257,1986.496,1983.374,1983.783,200,3091
2023-11-02 03:00:00,1983.751,1985.503,1983.324,1985.379,200,2534
