time,open,high,low,close,spread,volume
2022-07-11 08:15:00,1737.67,1738.293,1736.548,1737.204,200,951
2022-07-11 08:30:00,1737.235,1738.805,1737.235,1738.04,200,875
2022-07-11 08:45:00,1738.045,1739.154,1736.963,1737.989,200,1023
2022-07-11 09:00:00,1738.012,1739.915,1737.675,1738.689,200,867
2022-07-11 09:15:00,1738.708,1739.226,1737.015,1737.552,200,785
2022-07-11 09:30:00,1737.562,1737.738,1735.816,1736.162,200,932
2022-07-11 09:45:00,1736.163,1736.418,1734.741,1735.124,200,1003
2022-07-11 10:00:00,1735.154,1735.769,1734.103,1735.634,200,766
2022-07-11 10:15:00,1735.638,1736.082,1735.127,1735.803,200,725
2022-07-11 10:30:00,1735.789,1737.029,1735.121,1736.958,200,610
2022-07-11 10:45:00,1736.959,1737.121,1734.975,1736.175,200,707
2022-07-11 11:00:00,1736.144,1738.054,1735.386,1737.121,200,748
2022-07-11 11:15:00,1737.088,1737.201,1735.203,1735.281,200,678
2022-07-11 11:30:00,1735.292,1735.815,1733.596,1734.246,200,910
2022-07-11 11:45:00,1734.281,1735.037,1734.196,1734.874,200,911
2022-07-11 12:00:00,1734.844,1736.059,1734.11,1735.793,200,1133
2022-07-11 12:15:00,1735.784,1737.32,1734.225,1735.341,200,1495
2022-07-11 12:30:00,1735.371,1736.468,1734.864,1735.158,200,1782
2022-07-11 12:45:00,1735.192,1737.911,1734.24,1736.838,200,1356
2022-07-11 13:00:00,1736.8,1737.58,1735.424,1736.451,200,1617
2022-07-11 13:15:00,1736.454,1737.816,1736.086,1737.353,200,1111
2022-07-11 13:30:00,1737.322,1739.153,1735.44,1737.292,200,2192
2022-07-11 13:45:00,1737.254,1742.446,1737.221,1741.179,200,2597
2022-07-11 14:00:00,1741.212,1741.579,1739.06,1739.556,200,1647
2022-07-11 14:15:00,1739.55,1740.361,1736.3,1736.3,200,1473
2022-07-11 14:30:00,1736.343,1739.221,1735.974,1738.847,200,1353
2022-07-11 14:45:00,1738.817,1740.817,1738.237,1740.377,200,1279
2022-07-11 15:00:00,1740.347,1741.027,1737.611,1737.749,200,1230
2022-07-11 15:15:00,1737.782,1738.748,1736.631,1737.477,200,1188
2022-07-11 15:30:00,1737.475,1739.337,1737.305,1737.985,200,990
2022-07-11 15:45:00,1738.029,1738.911,1737.076,1738.033,200,924
2022-07-11 16:00:00,1738.065,1738.161,1736.633,1736.956,200,896
2022-07-11 16:15:00,1736.968,1737.171,1735.461,1735.6,200,801
2022-07-11 16:30:00,1735.569,1735.595,1734.146,1734.586,200,795
2022-07-11 16:45:00,1734.587,1736.116,1734.096,1734.989,200,872
2022-07-11 17:00:00,1734.977,1735.969,1734.939,1735.952,200,808
2022-07-11 17:15:00,1735.95,1735.972,1732.846,1733.382,200,961
2022-07-11 17:30:00,1733.418,1735.112,1732.759,1734.975,200,927
2022-07-11 17:45:00,1734.974,1736.408,1734.676,1736.124,200,654
2022-07-11 18:00:00,1736.09,1736.738,1734.54,1734.578,200,623
2022-07-11 18:15:00,1734.55,1735.079,1734.443,1734.589,200,588
2022-07-11 18:30:00,1734.609,1734.736,1734.023,1734.654,200,447
2022-07-11 18:45:00,1734.622,1735.293,1733.951,1734.948,200,612
2022-07-11 19:00:00,1734.914,1735.126,1733.502,1733.7,200,665
2022-07-11 19:15:00,1733.698,1734.091,1733.437,1733.859,200,524
2022-07-11 19:30:00,1733.86,1733.902,1731.488,1731.488,200,595
2022-07-11 19:45:00,1731.458,1732.232,1731.223,1732.196,200,873
2022-07-11 20:00:00,1732.164,1733.393,1732.0,1733.37,200,458
2022-07-11 20:15:00,1733.362,1733.548,1733.119,1733.495,200,283
2022-07-11 20:30:00,1733.469,1733.702,1733.409,1733.442,200,266
2022-07-11 20:45:00,1733.448,1733.907,1733.193,1733.707,200,245
2022-07-11 22:00:00,1733.387,1733.875,1732.93,1733.781,200,365
2022-07-11 22:15:00,1733.801,1733.971,1733.409,1733.754,200,256
2022-07-11 22:30:00,1733.752,1734.292,1733.596,1733.931,200,261
2022-07-11 22:45:00,1733.901,1733.921,1733.563,1733.611,200,209
2022-07-11 23:00:00,1733.617,1734.45,1733.405,1733.928,200,270
2022-07-11 23:15:00,1733.95,1734.187,1733.794,1733.865,200,312
2022-07-11 23:30:00,1733.864,1734.206,1733.321,1733.635,200,333
2022-07-11 23:45:00,1733.647,1733.9,1733.238,1733.238,200,374
2022-07-12 00:00:00,1733.236,1735.565,1733.123,1735.432,200,639
2022-07-12 00:15:00,1735.436,1735.569,1733.481,1733.507,200,576
2022-07-12 00:30:00,1733.513,1733.642,1732.031,1732.119,200,667
2022-07-12 00:45:00,1732.116,1733.053,1732.019,1732.545,200,810
2022-07-12 01:00:00,1732.582,1732.678,1724.271,1724.663,200,2406
2022-07-12 01:15:00,1724.693,1731.066,1723.036,1730.857,200,2050
2022-07-12 01:30:00,1730.894,1743.94,1730.138,1732.989,200,5305
2022-07-12 01:45:00,1732.957,1734.758,1731.624,1734.723,200,1799
2022-07-12 02:00:00,1734.691,1736.488,1733.781,1736.488,200,1475
2022-07-12 02:15:00,1736.522,1737.162,1734.877,1734.945,200,1126
2022-07-12 02:30:00,1734.934,1736.062,1734.679,1735.3,200,886
2022-07-12 02:45:00,1735.33,1735.707,1734.199,1735.471,200,842
2022-07-12 03:00:00,1735.439,1735.662,1734.18,1734.483,200,850
2022-07-12 03:15:00,1734.48,1734.831,1733.653,1734.526,200,690
2022-07-12 03:30:00,1734.519,1734.738,1732.565,1732.98,200,637
2022-07-12 03:45:00,1732.989,1733.574,1732.361,1733.39,200,549
2022-07-12 04:00:00,1733.359,1733.37,1730.201,1730.756,200,762
2022-07-12 04:15:00,1730.726,1731.181,1729.929,1730.108,200,674
2022-07-12 04:30:00,1730.098,1730.126,1728.891,1728.988,200,640
2022-07-12 04:45:00,1729.002,1729.518,1728.614,1728.832,200,726
2022-07-12 05:00:00,1728.862,1729.305,1726.223,1726.772,200,977
2022-07-12 05:15:00,1726.744,1728.23,1725.504,1728.157,200,868
2022-07-12 05:30:00,1728.125,1728.779,1726.818,1728.094,200,1288
2022-07-12 05:45:00,1728.085,1729.329,1727.397,1729.232,200,845
2022-07-12 06:00:00,1729.202,1730.622,1728.12,1730.622,200,1339
2022-07-12 06:15:00,1730.601,1731.517,1728.998,1730.912,200,1225
2022-07-12 06:30:00,1730.911,1735.463,1729.772,1735.171,200,1481
2022-07-12 06:45:00,1735.152,1735.874,1734.255,1734.433,200,1051
2022-07-12 07:00:00,1734.464,1735.955,1733.089,1734.785,200,1506
2022-07-12 07:15:00,1734.801,1735.651,1734.262,1735.651,200,1126
2022-07-12 07:30:00,1735.668,1737.758,1733.236,1734.849,200,1355
2022-07-12 07:45:00,1734.88,1735.141,1733.472,1734.293,200,1045
2022-07-12 08:00:00,1734.261,1734.624,1732.503,1733.983,200,924
2022-07-12 08:15:00,1733.952,1735.148,1733.359,1734.895,200,953
2022-07-12 08:30:00,1734.882,1738.956,1734.835,1737.48,200,1181
2022-07-12 08:45:00,1737.513,1737.769,1734.291,1734.667,200,961
2022-07-12 09:00:00,1734.665,1736.096,1733.687,1735.253,200,1190
2022-07-12 09:15:00,1735.259,1736.856,1734.059,1734.282,200,926
2022-07-12 09:30:00,1734.286,1734.868,1733.643,1733.824,200,850
2022-07-12 09:45:00,1733.831,1735.655,1733.831,1735.034,200,885
2022-07-12 10:00:00,1735.027,1735.886,1734.156,1735.646,200,976
2022-07-12 10:15:00,1735.647,1735.862,1732.539,1732.541,200,1080
2022-07-12 10:30:00,1732.555,1733.352,1731.501,1732.224,200,959
2022-07-12 10:45:00,1732.219,1734.888,1732.067,1734.205,200,1113
2022-07-12 11:00:00,1734.24,1735.097,1732.084,1734.32,200,1313
2022-07-12 11:15:00,1734.348,1739.355,1734.348,1738.429,200,1681
2022-07-12 11:30:00,1738.396,1738.504,1735.604,1735.626,200,1229
2022-07-12 11:45:00,1735.595,1736.012,1734.428,1735.463,200,1144
2022-07-12 12:00:00,1735.499,1736.08,1734.707,1735.468,200,1123
2022-07-12 12:15:00,1735.493,1736.815,1731.39,1734.165,200,1772
2022-07-12 12:30:00,1734.133,1734.739,1731.542,1732.161,200,1589
2022-07-12 12:45:00,1732.13,1733.613,1730.816,1732.076,200,1372
2022-07-12 13:00:00,1732.093,1733.905,1730.801,1731.479,200,1873
2022-07-12 13:15:00,1731.51,1731.616,1729.208,1729.424,200,1703
2022-07-12 13:30:00,1729.39,1732.075,1728.157,1728.548,200,2464
2022-07-12 13:45:00,1728.512,1729.75,1726.073,1729.629,200,2322
2022-07-12 14:00:00,1729.659,1731.585,1729.328,1730.066,200,1867
2022-07-12 14:15:00,1730.034,1730.375,1728.123,1729.829,200,1541
2022-07-12 14:30:00,1729.848,1730.01,1727.667,1728.377,200,1571
2022-07-12 14:45:00,1728.397,1730.673,1728.366,1730.162,200,1512
2022-07-12 15:00:00,1730.18,1732.79,1728.963,1731.217,200,1435
2022-07-12 15:15:00,1731.184,1733.722,1730.341,1733.042,200,1535
2022-07-12 15:30:00,1733.041,1733.724,1731.959,1732.823,200,1223
2022-07-12 15:45:00,1732.791,1733.454,1731.277,1731.889,200,1095
2022-07-12 16:00:00,1731.919,1732.461,1730.492,1731.209,200,926
2022-07-12 16:15:00,1731.242,1731.682,1729.986,1730.603,200,960
2022-07-12 16:30:00,1730.591,1731.138,1729.847,1729.929,200,658
2022-07-12 16:45:00,1729.932,1730.625,1729.452,1729.486,200,713
2022-07-12 17:00:00,1729.452,1729.807,1727.352,1727.479,200,1135
2022-07-12 17:15:00,1727.507,1727.951,1726.23,1726.359,200,1183
2022-07-12 17:30:00,1726.326,1727.224,1725.384,1727.065,200,900
2022-07-12 17:45:00,1727.068,1727.167,1725.844,1727.163,200,691
2022-07-12 18:00:00,1727.165,1727.195,1724.879,1725.65,200,819
2022-07-12 18:15:00,1725.649,1727.375,1725.649,1727.268,200,763
2022-07-12 18:30:00,1727.279,1727.544,1725.547,1726.671,200,848
2022-07-12 18:45:00,1726.675,1729.227,1726.243,1728.672,200,823
2022-07-12 19:00:00,1728.665,1728.958,1727.168,1727.385,200,745
2022-07-12 19:15:00,1727.383,1727.56,1725.709,1725.722,200,589
2022-07-12 19:30:00,1725.727,1725.892,1724.688,1724.842,200,776
2022-07-12 19:45:00,1724.844,1725.688,1724.491,1725.649,200,819
2022-07-12 20:00:00,1725.676,1725.929,1724.88,1724.989,200,376
2022-07-12 20:15:00,1724.993,1725.568,1724.956,1725.497,200,359
2022-07-12 20:30:00,1725.516,1726.174,1725.411,1726.072,200,329
2022-07-12 20:45:00,1726.069,1726.392,1725.844,1726.183,200,271
2022-07-12 22:00:00,1725.989,1726.246,1725.101,1725.125,200,427
2022-07-12 22:15:00,1725.101,1726.154,1725.101,1725.797,200,419
2022-07-12 22:30:00,1725.774,1725.792,1725.281,1725.775,200,258
2022-07-12 22:45:00,1725.772,1725.909,1725.573,1725.733,200,236
2022-07-12 23:00:00,1725.721,1725.721,1725.084,1725.207,200,300
2022-07-12 23:15:00,1725.209,1726.172,1725.031,1726.103,200,412
2022-07-12 23:30:00,1726.088,1726.197,1725.628,1726.103,200,302
2022-07-12 23:45:00,1726.109,1726.248,1725.102,1725.287,200,493
2022-07-13 00:00:00,1725.317,1725.422,1724.275,1724.472,200,756
2022-07-13 00:15:00,1724.477,1724.651,1724.041,1724.289,200,550
2022-07-13 00:30:00,1724.295,1725.077,1724.08,1724.564,200,571
2022-07-13 00:45:00,1724.533,1725.315,1722.615,1724.807,200,809
2022-07-13 01:00:00,1724.788,1727.789,1724.056,1727.058,200,1616
2022-07-13 01:15:00,1727.053,1727.953,1726.16,1727.249,200,1109
2022-07-13 01:30:00,1727.234,1728.559,1726.771,1727.289,200,1117
2022-07-13 01:45:00,1727.264,1728.362,1727.118,1727.426,200,887
2022-07-13 02:00:00,1727.427,1727.896,1726.663,1727.431,200,919
2022-07-13 02:15:00,1727.439,1728.402,1725.812,1727.677,200,866
2022-07-13 02:30:00,1727.693,1728.715,1727.363,1727.962,200,1068
2022-07-13 02:45:00,1727.963,1728.716,1727.085,1728.181,200,707
2022-07-13 03:00:00,1728.153,1728.683,1726.075,1726.79,200,954
2022-07-13 03:15:00,1726.771,1727.545,1726.501,1727.465,200,938
2022-07-13 03:30:00,1727.495,1728.07,1727.003,1727.029,200,569
2022-07-13 03:45:00,1727.005,1727.287,1726.718,1727.209,200,453
2022-07-13 04:00:00,1727.178,1727.322,1726.245,1726.768,200,429
2022-07-13 04:15:00,1726.747,1727.332,1726.153,1727.133,200,436
2022-07-13 04:30:00,1727.131,1727.148,1725.5,1725.636,200,559
2022-07-13 04:45:00,1725.609,1726.045,1724.718,1725.711,200,817
2022-07-13 05:00:00,1725.707,1725.771,1724.64,1725.124,200,667
2022-07-13 05:15:00,1725.12,1725.731,1724.449,1725.569,200,721
2022-07-13 05:30:00,1725.58,1726.501,1724.219,1726.492,200,1405
2022-07-13 05:45:00,1726.505,1726.789,1725.445,1725.609,200,862
2022-07-13 06:00:00,1725.611,1726.902,1724.438,1724.767,200,1363
2022-07-13 06:15:00,1724.798,1724.812,1722.496,1723.524,200,1360
2022-07-13 06:30:00,1723.505,1725.687,1722.844,1725.006,200,1151
2022-07-13 06:45:00,1725.011,1727.113,1724.738,1725.281,200,1134
2022-07-13 07:00:00,1725.314,1726.64,1725.174,1725.719,200,1052
2022-07-13 07:15:00,1725.75,1725.882,1723.999,1724.721,200,1056
2022-07-13 07:30:00,1724.706,1725.768,1724.236,1725.325,200,916
2022-07-13 07:45:00,1725.327,1728.327,1724.399,1726.84,200,1233
2022-07-13 08:00:00,1726.817,1727.815,1725.802,1725.802,200,947
2022-07-13 08:15:00,1725.799,1726.625,1725.284,1726.149,200,930
2022-07-13 08:30:00,1726.164,1727.007,1725.908,1726.294,200,884
2022-07-13 08:45:00,1726.313,1727.882,1725.559,1727.882,200,862
2022-07-13 09:00:00,1727.876,1730.212,1726.709,1729.791,200,918
2022-07-13 09:15:00,1729.761,1729.761,1728.404,1728.912,200,780
2022-07-13 09:30:00,1728.916,1730.057,1728.543,1728.837,200,757
2022-07-13 09:45:00,1728.827,1728.88,1727.737,1728.082,200,627
2022-07-13 10:00:00,1728.078,1729.244,1726.993,1727.799,200,831
2022-07-13 10:15:00,1727.821,1728.603,1727.279,1727.679,200,742
2022-07-13 10:30:00,1727.654,1729.717,1727.195,1729.257,200,727
2022-07-13 10:45:00,1729.258,1729.837,1728.95,1729.837,200,663
2022-07-13 11:00:00,1729.842,1731.457,1729.806,1731.083,200,906
2022-07-13 11:15:00,1731.051,1731.823,1729.927,1730.087,200,808
2022-07-13 11:30:00,1730.103,1730.324,1729.581,1729.761,200,759
2022-07-13 11:45:00,1729.727,1729.751,1728.467,1729.396,200,845
2022-07-13 12:00:00,1729.419,1729.934,1727.93,1729.277,200,1008
2022-07-13 12:15:00,1729.307,1730.248,1728.222,1729.408,200,1503
2022-07-13 12:30:00,1729.368,1729.379,1706.931,1709.162,200,7495
2022-07-13 12:45:00,1709.124,1719.592,1707.198,1712.699,200,4717
2022-07-13 13:00:00,1712.735,1720.392,1710.592,1719.003,200,4586
2022-07-13 13:15:00,1719.034,1719.976,1713.945,1717.794,200,3296
2022-07-13 13:30:00,1717.826,1728.31,1717.32,1724.34,200,4995
2022-07-13 13:45:00,1724.371,1729.013,1723.283,1723.283,200,3462
2022-07-13 14:00:00,1723.253,1725.933,1720.588,1723.114,200,3227
2022-07-13 14:15:00,1723.081,1727.447,1721.998,1727.385,200,2954
2022-07-13 14:30:00,1727.355,1735.002,1726.256,1734.939,200,3574
2022-07-13 14:45:00,1734.971,1743.142,1733.377,1741.998,200,4826
2022-07-13 15:00:00,1741.991,1745.318,1741.545,1744.751,200,3467
2022-07-13 15:15:00,1744.718,1745.098,1738.561,1738.622,200,2415
2022-07-13 15:30:00,1738.654,1740.314,1737.273,1737.488,200,1818
2022-07-13 15:45:00,1737.465,1739.564,1736.48,1737.43,200,1819
2022-07-13 16:00:00,1737.461,1738.991,1736.289,1738.139,200,1274
2022-07-13 16:15:00,1738.14,1739.005,1737.026,1737.894,200,1335
2022-07-13 16:30:00,1737.927,1738.935,1735.748,1736.972,200,1230
2022-07-13 16:45:00,1736.941,1738.04,1736.104,1737.94,200,1132
2022-07-13 17:00:00,1737.971,1739.662,1736.653,1739.612,200,1593
2022-07-13 17:15:00,1739.597,1739.898,1736.654,1736.939,200,1438
2022-07-13 17:30:00,1736.949,1738.939,1736.216,1738.842,200,1272
2022-07-13 17:45:00,1738.87,1739.987,1738.443,1739.766,200,898
2022-07-13 18:00:00,1739.798,1739.798,1734.879,1736.335,200,2614
2022-07-13 18:15:00,1736.313,1737.098,1735.325,1737.067,200,1411
2022-07-13 18:30:00,1737.07,1737.652,1735.944,1735.986,200,1063
2022-07-13 18:45:00,1736.017,1738.083,1733.93,1734.798,200,1302
2022-07-13 19:00:00,1734.828,1734.995,1733.481,1734.804,200,1040
2022-07-13 19:15:00,1734.791,1734.791,1733.155,1733.267,200,954
2022-07-13 19:30:00,1733.235,1733.725,1732.551,1732.662,200,901
2022-07-13 19:45:00,1732.692,1733.832,1732.444,1733.068,200,990
2022-07-13 20:00:00,1733.038,1733.359,1731.979,1733.122,200,684
2022-07-13 20:15:00,1733.131,1735.306,1732.749,1735.26,200,635
2022-07-13 20:30:00,1735.262,1735.342,1733.85,1733.85,200,457
2022-07-13 20:45:00,1733.849,1735.654,1733.452,1735.601,200,496
2022-07-13 22:00:00,1735.562,1736.448,1735.386,1736.261,200,433
2022-07-13 22:15:00,1736.256,1736.256,1735.09,1735.38,200,469
2022-07-13 22:30:00,1735.365,1735.581,1734.307,1734.658,200,514
2022-07-13 22:45:00,1734.645,1734.645,1733.74,1734.451,200,449
2022-07-13 23:00:00,1734.414,1734.414,1732.774,1732.776,200,465
2022-07-13 23:15:00,1732.772,1733.012,1732.252,1732.525,200,466
2022-07-13 23:30:00,1732.521,1732.773,1730.636,1730.84,200,609
2022-07-13 23:45:00,1730.835,1732.08,1730.08,1731.99,200,770
2022-07-14 00:00:00,1731.972,1732.392,1730.293,1730.751,200,1009
2022-07-14 00:15:00,1730.753,1730.875,1729.516,1729.953,200,776
2022-07-14 00:30:00,1729.957,1730.28,1728.042,1728.88,200,981
2022-07-14 00:45:00,1728.909,1728.92,1727.369,1728.216,200,1029
2022-07-14 01:00:00,1728.213,1728.947,1726.973,1727.287,200,1361
2022-07-14 01:15:00,1727.269,1729.631,1727.17,1728.847,200,1062
2022-07-14 01:30:00,1728.884,1729.273,1726.818,1726.924,200,1070
2022-07-14 01:45:00,1726.931,1727.598,1725.444,1726.775,200,1028
2022-07-14 02:00:00,1726.743,1728.579,1726.648,1728.335,200,959
2022-07-14 02:15:00,1728.305,1728.997,1726.824,1728.195,200,795
2022-07-14 02:30:00,1728.204,1730.783,1728.204,1730.11,200,1096
2022-07-14 02:45:00,1730.095,1731.26,1729.039,1729.159,200,1068
2022-07-14 03:00:00,1729.19,1732.625,1729.036,1731.501,200,1027
2022-07-14 03:15:00,1731.506,1733.297,1731.308,1733.199,200,772
2022-07-14 03:30:00,1733.21,1733.521,1731.663,1732.104,200,720
2022-07-14 03:45:00,1732.096,1732.819,1731.81,1731.992,200,533
2022-07-14 04:00:00,1731.977,1732.268,1730.092,1730.151,200,631
2022-07-14 04:15:00,1730.148,1730.675,1729.6,1729.883,200,441
2022-07-14 04:30:00,1729.891,1730.179,1729.397,1729.397,200,580
2022-07-14 04:45:00,1729.388,1730.293,1727.307,1728.013,200,818
2022-07-14 05:00:00,1728.034,1728.738,1726.084,1728.315,200,1033
2022-07-14 05:15:00,1728.318,1728.735,1726.291,1726.404,200,861
2022-07-14 05:30:00,1726.403,1727.68,1726.255,1726.985,200,1195
2022-07-14 05:45:00,1726.954,1728.764,1726.369,1727.57,200,1087
2022-07-14 06:00:00,1727.6,1728.796,1724.303,1725.813,200,1496
2022-07-14 06:15:00,1725.781,1725.781,1722.581,1724.261,200,1358
2022-07-14 06:30:00,1724.227,1725.037,1723.762,1724.591,200,1124
2022-07-14 06:45:00,1724.561,1725.65,1720.781,1721.029,200,1427
2022-07-14 07:00:00,1720.995,1721.127,1714.927,1718.273,200,2307
2022-07-14 07:15:00,1718.246,1721.184,1717.723,1717.916,200,2044
2022-07-14 07:30:00,1717.899,1720.582,1716.864,1719.611,200,1505
2022-07-14 07:45:00,1719.584,1720.498,1718.236,1718.259,200,1247
2022-07-14 08:00:00,1718.293,1718.852,1716.96,1717.417,200,1345
2022-07-14 08:15:00,1717.412,1718.697,1715.864,1717.537,200,1302
2022-07-14 08:30:00,1717.568,1717.802,1715.374,1716.697,200,1330
2022-07-14 08:45:00,1716.699,1717.996,1716.069,1716.7,200,1262
2022-07-14 09:00:00,1716.715,1717.28,1715.734,1716.147,200,1172
2022-07-14 09:15:00,1716.165,1716.801,1715.1,1715.931,200,1323
2022-07-14 09:30:00,1715.895,1716.174,1712.231,1715.805,200,1656
2022-07-14 09:45:00,1715.774,1717.355,1715.632,1716.593,200,1110
2022-07-14 10:00:00,1716.604,1716.698,1713.679,1714.166,200,903
2022-07-14 10:15:00,1714.136,1714.241,1712.737,1713.477,200,936
2022-07-14 10:30:00,1713.461,1714.326,1712.701,1713.873,200,911
2022-07-14 10:45:00,1713.857,1714.381,1710.859,1710.954,200,1141
2022-07-14 11:00:00,1710.988,1713.603,1709.888,1713.181,200,1535
2022-07-14 11:15:00,1713.175,1715.514,1711.237,1715.043,200,1745
2022-07-14 11:30:00,1715.04,1716.046,1711.395,1715.208,200,1882
2022-07-14 11:45:00,1715.217,1715.754,1712.461,1713.712,200,1398
2022-07-14 12:00:00,1713.666,1713.778,1711.055,1713.212,200,1966
2022-07-14 12:15:00,1713.229,1714.849,1709.69,1712.673,200,2605
2022-07-14 12:30:00,1712.581,1714.935,1709.998,1710.167,200,3398
2022-07-14 12:45:00,1710.133,1710.586,1707.68,1709.287,200,2394
2022-07-14 13:00:00,1709.297,1710.504,1704.445,1707.071,200,3585
2022-07-14 13:15:00,1707.104,1708.805,1703.613,1705.984,200,2957
2022-07-14 13:30:00,1705.951,1707.782,1699.796,1699.796,200,3916
2022-07-14 13:45:00,1699.827,1706.799,1697.565,1702.708,200,4404
2022-07-14 14:00:00,1702.61,1704.173,1698.019,1701.755,200,3133
2022-07-14 14:15:00,1701.732,1706.771,1700.534,1705.265,200,2798
2022-07-14 14:30:00,1705.298,1708.824,1702.89,1708.473,200,2494
2022-07-14 14:45:00,1708.441,1708.807,1705.886,1707.345,200,2383
2022-07-14 15:00:00,1707.314,1710.283,1705.379,1705.815,200,3696
2022-07-14 15:15:00,1705.776,1707.252,1703.662,1704.858,200,2201
2022-07-14 15:30:00,1704.873,1713.003,1704.394,1712.1,200,3146
2022-07-14 15:45:00,1712.067,1714.485,1710.876,1711.474,200,2526
2022-07-14 16:00:00,1711.505,1711.563,1708.957,1709.097,200,1737
2022-07-14 16:15:00,1709.065,1709.526,1704.895,1705.489,200,1887
2022-07-14 16:30:00,1705.453,1707.299,1704.858,1706.168,200,1749
2022-07-14 16:45:00,1706.2,1707.936,1704.985,1705.74,200,2025
2022-07-14 17:00:00,1705.772,1707.442,1705.693,1707.008,200,1537
2022-07-14 17:15:00,1707.017,1709.304,1706.358,1707.717,200,1794
2022-07-14 17:30:00,1707.749,1710.579,1707.749,1709.725,200,1399
2022-07-14 17:45:00,1709.749,1710.603,1708.645,1709.977,200,1317
2022-07-14 18:00:00,1709.958,1710.931,1709.54,1710.199,200,1117
2022-07-14 18:15:00,1710.2,1711.982,1709.963,1711.094,200,1180
2022-07-14 18:30:00,1711.061,1712.275,1710.064,1710.703,200,1114
2022-07-14 18:45:00,1710.702,1711.177,1710.074,1710.866,200,1120
2022-07-14 19:00:00,1710.897,1711.18,1709.15,1709.527,200,1095
2022-07-14 19:15:00,1709.506,1710.521,1709.172,1710.348,200,853
2022-07-14 19:30:00,1710.383,1710.456,1709.068,1709.864,200,884
2022-07-14 19:45:00,1709.831,1710.251,1708.641,1708.985,200,1027
2022-07-14 20:00:00,1709.015,1710.128,1708.838,1709.639,200,605
2022-07-14 20:15:00,1709.671,1710.472,1709.398,1710.444,200,413
2022-07-14 20:30:00,1710.438,1711.142,1710.369,1711.041,200,322
2022-07-14 20:45:00,1711.004,1711.069,1709.836,1709.911,200,431
2022-07-14 22:00:00,1710.902,1711.484,1710.202,1710.816,200,479
2022-07-14 22:15:00,1710.782,1711.074,1709.925,1710.281,200,443
2022-07-14 22:30:00,1710.306,1710.51,1710.014,1710.345,200,250
